Source,Target,Sigmoid
15380306,237159,0.06579527207670044
27150322,25652980,0.06579527207670044
31315021,30921526,0.895870258235238
30808587,931039,0.06579527207670044
18889409,3594497,0.07927173701800941
9482875,2203645,0.06579527207670044
35243741,34349757,0.06579527207670044
35117189,34349757,0.06579527207670044
35054961,34349757,0.06579527207670044
35063507,34349757,0.06579527207670044
7833168,943149,0.06579527207670044
31829770,24195339,0.06579527207670044
24871990,3867127,0.21931757358900147
35104756,5225735,0.07927173701800941
18026324,18533350,0.06579527207670044
30959449,31346719,0.06579527207670044
31346719,30959449,0.06579527207670044
20929025,21413198,0.06579527207670044
17434992,321278,0.06579527207670044
3983388,2948949,0.06579527207670044
7551773,25033964,0.21931757358900147
18566373,5710341,0.06579527207670044
7765812,5262776,0.06579527207670044
22395078,7586424,0.06579527207670044
22395078,9139165,0.21931757358900147
16196446,10270250,0.06579527207670044
8514,32104924,0.8673206130365733
34837037,34597195,0.06579527207670044
10453695,10664,0.21931757358900147
910757,910744,0.06579527207670044
12159312,714074,0.06579527207670044
15830664,4216175,0.06579527207670044
7467217,5400018,0.06579527207670044
321278,23445209,0.2507626584520557
19226573,6498492,0.06579527207670044
1952825,206084,0.06579527207670044
32542838,11061773,0.26583583870941146
34927706,21748344,0.5775362771177038
35446456,943149,0.9146325779420021
24612415,2729788,0.5775362771177038
299862,843222,0.06579527207670044
9214768,4106792,0.9501249226159753
9029977,4878628,0.06579527207670044
17950592,11167738,0.06579527207670044
17163720,3606738,0.849351993114828
34092787,30982112,0.5775362771177038
13124802,206084,0.08573167141401901
20580498,1390248,0.07927173701800941
14238949,417389,0.07927173701800941
6015874,6049573,0.06579527207670044
108278,3720966,0.06579527207670044
20580498,20653934,0.9726589371729564
8715146,931039,0.06579527207670044
24894892,1090311,0.06579527207670044
32832010,26996090,0.06579527207670044
17815129,17788368,0.06579527207670044
14712850,23096959,0.5910127420590128
5954,168370,0.06579527207670044
8514,5266,0.06579527207670044
7253769,18409797,0.06579527207670044
1968190,1362490,0.06579527207670044
7691631,31046054,0.9993658412763387
991475,7363211,0.06579527207670044
16688238,16691792,0.21931757358900147
17625480,34856295,0.06579527207670044
17592572,16174770,0.2507626584520557
206084,10073359,0.5775362771177038
5532320,34082421,0.07927173701800941
8962829,25136308,0.06579527207670044
8962829,75547,0.08573167141401901
8962829,11167738,0.06579527207670044
8962829,25003905,0.06579527207670044
8962829,4380969,0.07927173701800941
8962829,1424470,0.2507626584520557
8962829,3955647,0.06579527207670044
8962829,15355019,0.07927173701800941
16986815,14003349,0.07927173701800941
206084,13124802,0.06579527207670044
32474675,1217614,0.06579527207670044
167174,321278,0.06579527207670044
2659467,29268631,0.2507626584520557
8042529,4137249,0.5910127420590128
527644,13078968,0.06579527207670044
1549395,632007,0.06579527207670044
32218959,321278,0.06579527207670044
6604361,28710753,0.06579527207670044
11446206,11446601,0.06579527207670044
30660747,36099221,0.08999849687203368
2014929,28782747,0.06579527207670044
15480067,31404632,0.06579527207670044
16008423,6235174,0.9310632023206662
32940722,3867127,0.06579527207670044
30415285,15510233,0.2793123036507204
11753734,19008038,0.2507626584520557
10012207,658518,0.06579527207670044
26050796,17458040,0.07927173701800941
10822741,18889409,0.06579527207670044
3214406,349241,0.06579527207670044
5532320,34349757,0.06579527207670044
34349757,34294743,0.21931757358900147
6073097,108278,0.06579527207670044
13599100,25003905,0.2507626584520557
33015583,2183193,0.8861194623647048
30694268,26077653,0.06579527207670044
21347346,31492490,0.9886080883209718
1105519,11446601,0.06579527207670044
4568238,237159,0.06579527207670044
35440649,206084,0.06579527207670044
24195339,321278,0.06579527207670044
34122184,9896583,0.2507626584520557
15928042,6452529,0.06579527207670044
36024070,843222,0.06579527207670044
28759170,21233191,0.06579527207670044
15452919,21611069,0.07927173701800941
25706953,10270250,0.06579527207670044
15189073,5298790,0.26423912339336464
2968000,3557653,0.9739940123396582
3489194,34786988,0.06579527207670044
23519370,37291353,0.06579527207670044
34870728,24829371,0.2432997654282039
23992530,24609401,0.5775362771177038
810796,1784628,0.06579527207670044
5266,8514,0.21931757358900147
23206290,8779606,0.06579527207670044
36960321,7691631,0.961150843062412
26643020,203666,0.08573167141401901
32531480,268027,0.08977746391590287
8295205,9403933,0.06579527207670044
321278,931039,0.06579527207670044
18128548,7691631,0.26583583870941146
597879,3342055,0.07927173701800941
25527782,31409916,0.26583583870941146
488514,587923,0.06579527207670044
34828389,10270250,0.06579527207670044
23924195,12791642,0.07927173701800941
33400802,9568894,0.08838124110341175
26316966,37993459,0.08999979657081318
2965621,478584,0.06579527207670044
37238205,30162008,0.06579527207670044
7192181,84822,0.06579527207670044
2681994,6296790,0.06579527207670044
28921747,28062827,0.06579527207670044
20568502,321278,0.06579527207670044
34082421,13599100,0.07927173701800941
28061676,10270250,0.06579527207670044
29028775,24560307,0.5910127420590128
843222,1460385,0.7625036634930591
3631697,18165661,0.07927173701800941
7691631,19360616,0.8909477279671182
9384267,2935735,0.06579527207670044
1936771,20300177,0.06579527207670044
2931111,1451352,0.23279403853031044
24500594,13384052,0.682353226661218
15480067,10270250,0.08573167141401901
10037542,13739356,0.76515753624062
17919669,24386993,0.06579527207670044
21877014,2611311,0.06579527207670044
24386993,17919669,0.06579527207670044
2608337,658518,0.06579527207670044
24195339,20929025,0.8673206130365733
30019356,29807436,0.06579527207670044
20460946,9325315,0.21931757358900147
13346571,7764559,0.06579527207670044
29807436,3301400,0.06579527207670044
7918325,2665618,0.21931757358900147
5303123,33653617,0.21931757358900147
31404632,15480067,0.07927173701800941
35440649,13124802,0.23279403853031044
28061676,22187098,0.06579527207670044
13230665,2410676,0.06579527207670044
6209952,15168264,0.07927173701800941
20580498,22442668,0.9857204706025497
25450557,9384267,0.5775362771177038
12591371,28924109,0.06579527207670044
7789923,2729788,0.07927173701800941
6604361,10178188,0.06579527207670044
4637221,206084,0.06579527207670044
14640193,9521528,0.06579527207670044
29704274,30043131,0.973545185004163
19651495,86149,0.06579527207670044
7789923,5474834,0.21931757358900147
27388642,24947768,0.27572484854930246
614070,321278,0.06579527207670044
17397011,6607925,0.06579527207670044
84822,7192181,0.06579527207670044
26509369,20580498,0.7325971608524038
1032,488514,0.07927173701800941
17053199,15045751,0.06579527207670044
18511024,12511640,0.06579527207670044
10064545,1424470,0.06579527207670044
12779410,10064545,0.06579527207670044
33653652,30892477,0.06579527207670044
37579760,931135,0.06579527207670044
13421878,2316191,0.07927173701800941
2316191,13421878,0.23279403853031044
21831446,8629417,0.76570889587351
8629417,21831446,0.7325971608524038
35648870,24829371,0.23279403853031044
24790523,10851820,0.775980128434368
8290123,27089359,0.07927173701800941
32024077,27788951,0.08838124110341175
32024077,32024574,0.07927173701800941
32024077,14169882,0.08573167141401901
32024077,1424470,0.06579527207670044
32024077,27804716,0.08996981848825802
32024077,25003905,0.08977746391590287
24103275,2649214,0.06579527207670044
31268331,1217614,0.5775362771177038
16849857,3308958,0.07927173701800941
16469697,535712,0.07927173701800941
35294259,31404632,0.06579527207670044
35294259,10697582,0.2743897733826006
29972131,781028,0.06579527207670044
117302,168370,0.2507626584520557
28769114,3786218,0.06579527207670044
8715146,21912119,0.06579527207670044
11914939,9994688,0.06579527207670044
6394704,12048721,0.06579527207670044
271714,19745004,0.06579527207670044
26509369,12574344,0.06579527207670044
31409916,22442668,0.2507626584520557
27776551,34495913,0.06579527207670044
577245,4164482,0.06579527207670044
16523688,11778024,0.21931757358900147
27790033,6404963,0.06579527207670044
757363,6093316,0.06579527207670044
34133681,7804910,0.21931757358900147
19989216,501687,0.06579527207670044
27530076,9325315,0.06579527207670044
8715146,15426083,0.21931757358900147
12048721,6394704,0.06579527207670044
24993103,15947557,0.06579527207670044
31090585,781028,0.06579527207670044
37291353,1272666,0.06579527207670044
32271212,32969220,0.06579527207670044
17374588,19097645,0.28786623832390956
33653601,658518,0.9424058401015796
19745004,27311720,0.07927173701800941
19848353,15168264,0.06579527207670044
17374628,3149845,0.06579527207670044
4262493,6235174,0.06579527207670044
23578850,8514,0.06579527207670044
11688522,34856295,0.21931757358900147
3769702,10270250,0.06579527207670044
15778059,11939484,0.8358755281735191
23332350,1181927,0.06579527207670044
27089359,8290123,0.07927173701800941
27051771,23096959,0.21931757358900147
23049298,714074,0.07927173701800941
26650305,26927081,0.06579527207670044
758079,2556327,0.07927173701800941
37613710,34927706,0.06579527207670044
1446467,37489525,0.06579527207670044
21741875,4723248,0.06579527207670044
20894654,19745004,0.06579527207670044
35810120,25033964,0.06579527207670044
7639232,7613257,0.5775362771177038
27776551,65252,0.21931757358900147
27494663,321278,0.06579527207670044
3988087,71019,0.06579527207670044
26446298,1272666,0.06579527207670044
20580498,5672873,0.7768072964433502
5801666,2114213,0.06579527207670044
3346602,4268140,0.5775362771177038
35686677,6660536,0.06579527207670044
24031839,32362828,0.07927173701800941
30210846,16584540,0.07927173701800941
23584825,14169882,0.07927173701800941
22795312,9252533,0.07927173701800941
6404963,15145867,0.07927173701800941
11167738,4090287,0.06579527207670044
4950187,12499251,0.06579527207670044
22873447,24984705,0.06579527207670044
2796081,1210071,0.06579527207670044
3319769,929845,0.28577223804673
6899875,9008200,0.06579527207670044
31923165,14735429,0.06579527207670044
37559299,35640229,0.06579527207670044
2729788,7789923,0.2720181679846612
30678362,8629417,0.21931757358900147
18128548,777444,0.06579527207670044
32549018,15426083,0.07927173701800941
587923,488514,0.06579527207670044
31340566,28366058,0.06579527207670044
843222,28782747,0.06579527207670044
11061773,16257813,0.06579527207670044
1520275,29891188,0.06579527207670044
20789757,16219318,0.06579527207670044
10064545,237159,0.06579527207670044
107872,27,0.2507626584520557
16257813,11061773,0.06579527207670044
11693039,8044474,0.06579527207670044
29925961,17728164,0.06579527207670044
14778920,12511640,0.06579527207670044
35095498,2665618,0.06579527207670044
17397011,3149845,0.06579527207670044
12499251,4950187,0.21931757358900147
35113192,14089735,0.06579527207670044
16735401,2750721,0.06579527207670044
7873535,12380069,0.07927173701800941
36960293,7691631,0.7049391956879293
24924435,206084,0.06579527207670044
2351609,2351384,0.08573167141401901
27311720,19745004,0.07927173701800941
6804324,3319769,0.06579527207670044
1451352,20929025,0.06579527207670044
19390712,20905275,0.06579527207670044
4665529,1272666,0.08838124110341175
658518,33653575,0.26583583870941146
108278,1210071,0.06579527207670044
3720868,4137249,0.07927173701800941
21449162,14225208,0.07927173701800941
9992330,6082996,0.06579527207670044
36474929,12791642,0.06579527207670044
31596861,1446467,0.07927173701800941
20773773,23206290,0.08573167141401901
3455070,17372733,0.06579527207670044
25476601,507775,0.06579527207670044
11589713,19360616,0.06579527207670044
19859302,16745868,0.06579527207670044
3669065,24910542,0.06579527207670044
12912885,12204593,0.06579527207670044
28366058,21233191,0.06579527207670044
24483721,21233191,0.06579527207670044
19141754,19141770,0.06579527207670044
26509369,16068616,0.06579527207670044
19141770,19141754,0.06579527207670044
21233191,24483721,0.06579527207670044
34786988,3489194,0.8358755281735191
37276358,35294259,0.06579527207670044
19745004,20894140,0.06579527207670044
4653065,2090979,0.06579527207670044
17273223,23096959,0.06579527207670044
21912119,15426083,0.06579527207670044
5532320,30982112,0.26583583870941146
16563587,23096959,0.7532049251032363
36316259,32496221,0.06579527207670044
19390712,17372733,0.06579527207670044
15045751,11939484,0.06579527207670044
14895592,929845,0.06579527207670044
27174281,14089735,0.06579527207670044
32405591,24195339,0.21931757358900147
14252082,2835111,0.06579527207670044
3867127,24871990,0.06579527207670044
28796010,27494663,0.06579527207670044
17458040,19031487,0.08999999999993775
19031487,7083240,0.06579527207670044
35529429,21233191,0.06579527207670044
19745004,271714,0.06579527207670044
2183193,658518,0.06579527207670044
27494663,15045751,0.26583583870941146
35686677,5346495,0.06579527207670044
16068616,26509369,0.06579527207670044
3214406,18825519,0.06579527207670044
23924195,2183193,0.2743897733826006
5239185,5710341,0.06579527207670044
1052675,5710341,0.06579527207670044
1254497,5710341,0.06579527207670044
326688,5710341,0.06579527207670044
9467421,5710341,0.06579527207670044
5905330,5710341,0.06579527207670044
1129010,5710341,0.06579527207670044
84822,5710341,0.06579527207670044
1424470,5710341,0.06579527207670044
669174,5710341,0.06579527207670044
2310615,5710341,0.06579527207670044
12670444,5710341,0.06579527207670044
18611173,5710341,0.06579527207670044
4924151,5710341,0.06579527207670044
15428480,5710341,0.06579527207670044
14241623,21909749,0.07927173701800941
34104801,11167738,0.21931757358900147
8594752,7363211,0.8995959273060138
24395109,4039952,0.06579527207670044
238983,447184,0.06579527207670044
17374588,3149845,0.2720181679846612
22137709,18399519,0.882393793293929
22137709,23540628,0.21931757358900147
29677079,17956128,0.09
24163710,1424470,0.06579527207670044
33585061,27775665,0.06579527207670044
14225208,16185172,0.26583583870941146
14225208,17620347,0.26583583870941146
17372733,3455070,0.07927173701800941
22447892,858127,0.06579527207670044
10697582,35294259,0.06579527207670044
12970971,30027163,0.06579527207670044
392785,8514,0.06579527207670044
36328728,27148891,0.06579527207670044
32787174,321278,0.06579527207670044
8514,488514,0.06579527207670044
10557109,8966356,0.06579527207670044
32475058,22361331,0.06579527207670044
29473314,15838785,0.08838124110341175
15838785,29473314,0.06579527207670044
3089420,931039,0.06579527207670044
21849349,21451305,0.06579527207670044
17458040,7083240,0.06579527207670044
23059575,15045751,0.06579527207670044
28183683,28183758,0.07927173701800941
1210071,2796081,0.06579527207670044
3449583,258750,0.06579527207670044
24560307,3955647,0.06579527207670044
24947768,27388642,0.06579527207670044
32787174,3678731,0.06579527207670044
7223566,931039,0.06579527207670044
2203645,9482875,0.06579527207670044
4128353,16665655,0.06579527207670044
23096959,14125254,0.06579527207670044
21088356,321278,0.06579527207670044
27193779,11061773,0.06579527207670044
15186239,1272666,0.06579527207670044
5715599,6578551,0.06579527207670044
13346571,24560307,0.06579527207670044
764708,21394954,0.06579527207670044
28366058,9461481,0.21931757358900147
465681,28769114,0.06579527207670044
25811020,1390248,0.18496738637535526
36519040,35563024,0.20999649270141194
15350898,36837280,0.20622289590796075
447036,206084,0.153522301512301
14119537,10066825,0.153522301512301
24891661,38434858,0.20859450130590018
16286131,2203645,0.200040566632711
36817565,35210580,0.9099999913060657
36420691,714074,0.153522301512301
20884782,8556864,0.200040566632711
27727916,23096959,0.153522301512301
1084114,19504824,0.153522301512301
12146969,20775600,0.20980867924917587
12888993,38982731,0.20622289590796075
11061773,24560307,0.18496738637535526
11778024,32033179,0.18496738637535526
24560307,8962829,0.153522301512301
32655656,23770421,0.153522301512301
35210580,36817565,0.8517692751510586
943149,37559299,0.8936325489344966
9934972,6296790,0.6652633065533045
2296970,1283503,0.153522301512301
15693680,36960321,0.18496738637535526
24777832,22878143,0.153522301512301
11167738,16415622,0.18496738637535526
658518,33655518,0.200040566632711
20775600,12146969,0.2094807491371067
4875730,8629417,0.153522301512301
31790386,20929025,0.6967083914163587
36960293,36960321,0.9082691637892828
26109545,23096959,0.153522301512301
65252,11980558,0.8203241902880043
33653652,32897150,0.153522301512301
19387849,14135470,0.6967083914163587
29250115,2081289,0.18496738637535526
1549395,3195124,0.153522301512301
11658016,21242339,0.153522301512301
12590126,28924109,0.153522301512301
8739960,465681,0.153522301512301
7691631,36960321,0.9099999999784495
17958761,21915931,0.200040566632711
7691631,17053199,0.153522301512301
10035842,9568894,0.6967083914163587
1385122,2081289,0.153522301512301
29882262,21273155,0.153522301512301
21273155,29882262,0.153522301512301
9018691,10851820,0.18496738637535526
4468112,206084,0.153522301512301
2983241,7251076,0.18496738637535526
18113139,2081289,0.18496738637535526
36960321,15693680,0.153522301512301
11589713,20580498,0.18496738637535526
143580,286516,0.200040566632711
24516568,6248645,0.20980867924917587
26805193,19036577,0.153522301512301
34927706,22737329,0.7179639009489641
37219287,2665618,0.18496738637535526
20390951,16522983,0.18496738637535526
4493652,6804324,0.153522301512301
14562056,19076737,0.18496738637535526
31089468,25104780,0.153522301512301
34082421,5532320,0.18496738637535526
18388099,5710341,0.153522301512301
8043756,38388440,0.21
35573790,34105868,0.153522301512301
8411137,8432681,0.20859450130590018
1520275,614070,0.153522301512301
16819795,11778024,0.153522301512301
21357099,3016562,0.6652633065533045
24657821,39211337,0.21
35648870,34870728,0.153522301512301
6059135,6059122,0.153522301512301
34357801,34340650,0.153522301512301
2183193,1103054,0.153522301512301
734934,36683926,0.20622289590796075
15355019,11167738,0.6967083914163587
184460,735498,0.153522301512301
29891188,35520634,0.153522301512301
33112318,16691792,0.18496738637535526
9085509,3731016,0.153522301512301
19716234,22766581,0.153522301512301
13753636,2055965,0.153522301512301
12977854,9384267,0.153522301512301
11344473,27200766,0.18496738637535526
2935735,17085014,0.18496738637535526
2665618,37462194,0.153522301512301
35978199,31315021,0.200040566632711
10064545,27788951,0.20622289590796075
10064545,27804716,0.20992957647260205
10064545,27783162,0.20622289590796075
10064545,27828339,0.20859450130590018
10064545,25003905,0.153522301512301
29620400,16241224,0.8528845656762205
22355214,35120039,0.7700802560968185
108278,17303641,0.153522301512301
11225014,13512328,0.153522301512301
14120618,35310228,0.153522301512301
5569059,22355214,0.153522301512301
11939484,206084,0.153522301512301
641512,4989235,0.153522301512301
6093450,263379,0.18496738637535526
22641745,24560307,0.153522301512301
2165383,11935993,0.153522301512301
4037197,19832415,0.9000405666322269
27466453,2750721,0.18496738637535526
12915119,488514,0.18496738637535526
29137950,31492490,0.8015253409598728
22789601,11233996,0.18496738637535526
11803168,11855195,0.200040566632711
2014929,1446467,0.153522301512301
7921466,3606738,0.153522301512301
1549395,33644564,0.18496738637535526
24984705,22873447,0.18496738637535526
30292357,1946622,0.200040566632711
7691631,23059575,0.7700802560968185
27089359,7512484,0.153522301512301
36934428,529502,0.153522301512301
13617177,12418999,0.153522301512301
32024077,8962829,0.153522301512301
20580498,6838921,0.18496738637535526
35098176,27788951,0.153522301512301
17163720,931135,0.18496738637535526
10431493,8587669,0.153522301512301
25185119,14712850,0.153522301512301
18525395,7530570,0.153522301512301
26845993,16665655,0.18496738637535526
36388645,29028775,0.153522301512301
36388645,3214406,0.6967083914163587
20580498,23272510,0.200040566632711
640534,3659275,0.18496738637535526
8962829,19843509,0.8936325489344966
12445598,3016562,0.8767314652483054
21501000,21500952,0.9099882853723223
15111821,13124802,0.8953555709857116
1217831,23096959,0.153522301512301
31404632,24560307,0.153522301512301
28353322,31046054,0.18496738637535526
238983,363387,0.200040566632711
143580,12442243,0.18496738637535526
30091667,7691631,0.153522301512301
19323986,13124802,0.153522301512301
34927908,30388450,0.18496738637535526
5532320,34129761,0.6652633065533045
5405654,29028775,0.153522301512301
21665489,5532320,0.153522301512301
1451352,8962829,0.153522301512301
11855007,11855195,0.200040566632711
1801829,8921879,0.153522301512301
7411076,4095287,0.153522301512301
9824738,8863313,0.20622289590796075
3606738,7921466,0.18496738637535526
909933,3314,0.18496738637535526
11290232,11225014,0.153522301512301
2081289,2165383,0.153522301512301
34007042,39648183,0.200040566632711
16416867,1441734,0.18496738637535526
34752262,6093316,0.153522301512301
3214406,15728293,0.153522301512301
3342055,321278,0.8517692751510586
18188537,7512484,0.8015253409598728
37785462,7691631,0.153522301512301
6287880,2725544,0.153522301512301
11635422,34105868,0.18496738637535526
35563024,24871990,0.8767759759147462
17762549,15388290,0.153522301512301
33354438,6804779,0.153522301512301
32112284,5532320,0.153522301512301
29094509,7177096,0.153522301512301
33052709,4137249,0.153522301512301
9887009,12359519,0.153522301512301
34496016,27804716,0.20997408713904286
36754446,26235440,0.18496738637535526
30840755,10126908,0.200040566632711
17155108,1090311,0.18496738637535526
19843509,12716501,0.153522301512301
3720567,108278,0.153522301512301
24636789,1090311,0.7212217541781101
10064545,32024574,0.153522301512301
23984796,20785986,0.153522301512301
15510373,15510233,0.20980867924917587
5786856,2310495,0.153522301512301
36837280,15350898,0.6652633065533045
4669064,873328,0.153522301512301
38506271,8271291,0.153522301512301
14430294,39073784,0.153522301512301
12387090,33653601,0.153522301512301
32333558,12499251,0.153522301512301
36535156,22046023,0.153522301512301
22442668,20653934,0.7117815716737144
35563024,36519040,0.200040566632711
206084,4129065,0.153522301512301
16963741,14241623,0.153522301512301
28981606,22023776,0.153522301512301
39586144,3301400,0.153522301512301
529502,1446467,0.153522301512301
19076737,9207280,0.18496738637535526
19360616,27494663,0.7179639009489641
29561893,20929025,0.20859450130590018
33147927,3214406,0.153522301512301
19501047,19076737,0.153522301512301
22442659,7691631,0.153522301512301
14216341,13124802,0.153522301512301
15111821,4254338,0.153522301512301
747698,167174,0.153522301512301
15510233,15510373,0.18496738637535526
33352201,27051771,0.6967083914163587
7994556,24833922,0.18496738637535526
25471131,1090311,0.18496738637535526
23096959,30325550,0.18496738637535526
11980558,65252,0.153522301512301
31340566,7691631,0.153522301512301
1507818,35312458,0.6652633065533045
29268051,4128353,0.153522301512301
31795422,15062869,0.18496738637535526
858127,1844194,0.153522301512301
6838921,20580498,0.18496738637535526
20317364,931039,0.200040566632711
7691631,31340566,0.153522301512301
16665655,26845993,0.153522301512301
17085014,2935735,0.153522301512301
2931111,4330620,0.7203355063469036
16851127,4025121,0.153522301512301
11855195,11803168,0.153522301512301
10908696,1039520,0.153522301512301
206084,501687,0.153522301512301
21203040,21388550,0.153522301512301
24871990,35563024,0.20622289590796075
2625205,21273155,0.18496738637535526
34935988,12048721,0.153522301512301
34935988,25837286,0.153522301512301
34935988,4039952,0.153522301512301
12359519,9887009,0.153522301512301
33898786,34429296,0.153522301512301
21290287,6182775,0.153522301512301
29097304,27654303,0.153522301512301
2031640,43371,0.153522301512301
4723248,1200050,0.6652633065533045
27193779,6498492,0.153522301512301
206084,3483944,0.8264875310571196
36777614,14089735,0.153522301512301
37852852,3214406,0.153522301512301
24829371,1103054,0.153522301512301
11461524,21184808,0.6652633065533045
4723248,16501535,0.153522301512301
2665618,37219287,0.153522301512301
15233168,32885727,0.153522301512301
18045013,1200050,0.153522301512301
19360616,37093142,0.153522301512301
5532320,34429296,0.18496738637535526
34429296,35520464,0.153522301512301
19292203,2067253,0.18496738637535526
30682536,7691631,0.200040566632711
5568076,5672873,0.153522301512301
3483944,206084,0.7700802560968185
3731016,9214768,0.153522301512301
2129739,15062869,0.153522301512301
36843396,10755256,0.153522301512301
17386215,34068092,0.153522301512301
7691631,27494663,0.20859450130590018
27200766,25008788,0.20999999999999275
14410778,13124802,0.153522301512301
28430308,6344602,0.200040566632711
23272510,20580498,0.8251524558904177
30985840,3314,0.18496738637535526
25691817,6094683,0.18496738637535526
36960293,28366058,0.153522301512301
14895592,23404839,0.18496738637535526
5108029,5108051,0.153522301512301
19383624,1390248,0.200040566632711
19816973,15830664,0.153522301512301
29946971,32774942,0.153522301512301
7613257,25993378,0.153522301512301
34757137,24560307,0.153522301512301
1103054,2183193,0.153522301512301
25838887,12467623,0.153522301512301
770744,488514,0.18496738637535526
38982731,12888993,0.18496738637535526
841835,1446467,0.153522301512301
34132554,34429296,0.153522301512301
37931301,4128353,0.153522301512301
4704710,1460385,0.153522301512301
26063680,26063644,0.153522301512301
5801666,1446467,0.6652633065533045
108278,14132156,0.153522301512301
557980,13527761,0.153522301512301
29943859,16286131,0.153522301512301
1211978,9384267,0.153522301512301
507775,2916712,0.200040566632711
19832415,4037197,0.9085627227978085
6762869,1844194,0.20622289590796075
26509369,7691631,0.6652633065533045
9061947,481872,0.18496738637535526
33653575,658518,0.153522301512301
286516,143580,0.153522301512301
13078968,22498444,0.153522301512301
10270250,11061773,0.153522301512301
610292,8100172,0.153522301512301
18399519,29688210,0.153522301512301
21500952,21501000,0.7203355063469036
20235625,6506651,0.153522301512301
24700171,11730342,0.153522301512301
33644564,1549395,0.153522301512301
24829371,35648870,0.200040566632711
16691792,33112318,0.153522301512301
24560307,16328098,0.153522301512301
12256376,19716234,0.153522301512301
31790386,29694418,0.153522301512301
5532320,34276372,0.153522301512301
13779937,6604361,0.153522301512301
10247874,7691631,0.8015253409598728
38896202,19018601,0.153522301512301
36190323,6498492,0.153522301512301
27729907,27729926,0.6652633065533045
37385246,596892,0.153522301512301
37385246,997338,0.153522301512301
16691792,21386310,0.153522301512301
21386310,16691792,0.200040566632711
25033964,7551773,0.18496738637535526
37288886,20580498,0.153522301512301
37382858,488514,0.153522301512301
34876145,22736886,0.153522301512301
20882845,21388550,0.153522301512301
21216322,4909355,0.153522301512301
24419942,9996255,0.153522301512301
18135369,3807749,0.153522301512301
23165881,41384605,0.153522301512301
29923031,7357595,0.20622289590796075
29298494,6094683,0.200040566632711
23284838,6905963,0.153522301512301
11187998,15426083,0.153522301512301
9750588,15901046,0.153522301512301
29891188,29942808,0.153522301512301
36895421,33653601,0.153522301512301
18402447,8629417,0.18496738637535526
34122335,3867127,0.153522301512301
3678731,16665655,0.153522301512301
24773848,40233846,0.2099999999999996
30081813,23096959,0.18496738637535526
28627094,22442668,0.18496738637535526
33148320,39923176,0.87628263791281
27193779,16386099,0.153522301512301
18399519,22137709,0.6652633065533045
15241331,501687,0.153522301512301
32024574,27788951,0.20859450130590018
32024574,27804716,0.2099987097233335
32024574,14169882,0.18496738637535526
32024574,27783162,0.18496738637535526
32024574,27828339,0.18496738637535526
32024574,25003905,0.200040566632711
734934,27591558,0.2094807491371067
734934,36681087,0.153522301512301
23096959,30081813,0.153522301512301
17508889,3594497,0.153522301512301
13347640,363387,0.200040566632711
238986,363387,0.18496738637535526
9603889,2540368,0.153522301512301
41330463,39840932,0.21
24774658,1362490,0.153522301512301
24774658,2410676,0.153522301512301
36960321,36960293,0.9053150031764133
13347640,238972,0.6967083914163587
29215251,10045175,0.153522301512301
40053602,29891188,0.153522301512301
30325550,23096959,0.200040566632711
30415285,15510373,0.153522301512301
5952670,16180304,0.153522301512301
9244177,30541396,0.200040566632711
4129065,206084,0.153522301512301
13078968,321278,0.153522301512301
37232897,18421590,0.153522301512301
36099221,33148320,0.6967083914163587
19097645,2729788,0.153522301512301
38863124,24560307,0.153522301512301
31492490,29675401,0.9098432002694116
31492490,29137950,0.9099998147181285
501326,259691,0.153522301512301
734934,26884724,0.20859450130590018
36831081,10041891,0.153522301512301
788264,263379,0.153522301512301
33653601,32897150,0.7179639009489641
20580498,26509369,0.840931954538837
32024077,27828339,0.200040566632711
32024077,27783162,0.200040566632711
9998516,9787757,0.153522301512301
1142976,2634628,0.18496738637535526
119955,168370,0.153522301512301
38011696,32351642,0.200040566632711
33119347,28627094,0.200040566632711
40508605,40555844,0.20622289590796075
19861213,4037197,0.153522301512301
19407947,12926963,0.18496738637535526
23127683,17925227,0.18496738637535526
13279839,10391073,0.153522301512301
566073,34876145,0.153522301512301
40042361,12450349,0.153522301512301
8514,27,0.153522301512301
16831466,8711353,0.2094807491371067
27788951,27828339,0.20859450130590018
27788951,27783162,0.20997408713904286
123299,6884828,0.20622289590796075
34538029,34294743,0.153522301512301
36835663,943149,0.18496738637535526
34262857,36883823,0.8723770394018912
23594674,19390712,0.200040566632711
27420524,20882845,0.153522301512301
11796974,1424470,0.153522301512301
4635510,3638964,0.153522301512301
400664,11545928,0.153522301512301
16469697,10908696,0.18496738637535526
41269908,14089735,0.153522301512301
33745687,33746310,0.18496738637535526
238972,168370,0.153522301512301
247278,5577220,0.153522301512301
22767401,2649031,0.18496738637535526
20653934,26509369,0.153522301512301
13410867,597879,0.153522301512301
8962829,2476855,0.153522301512301
18708438,41607866,0.153522301512301
11545928,34876145,0.18496738637535526
29623856,5532320,0.6652633065533045
35243730,34294743,0.153522301512301
9500075,18830277,0.153522301512301
28404361,1181927,0.20622289590796075
40518025,40555844,0.153522301512301
3629537,206084,0.7117815716737144
27591558,26884724,0.153522301512301
37584261,29946971,0.18496738637535526
16165969,11939484,0.153522301512301
658518,33653652,0.200040566632711
5672873,5568076,0.18496738637535526
4106792,8730949,0.153522301512301
1797133,8514,0.18496738637535526
6659004,6607925,0.200040566632711
18248068,8514,0.18496738637535526
19504824,1267320,0.153522301512301
