Source,Target,Sigmoid
24195339,20929025,0.27806884831157797
30019356,29807436,0.0017764723460709118
20460946,9325315,0.05197826494059334
13346571,7764559,0.0017764723460709118
29807436,3301400,0.0017764723460709118
7918325,2665618,0.005921574486903039
5303123,33653617,0.005921574486903039
31404632,15480067,0.0021403368994862538
35440649,13124802,0.006285439040318382
28061676,22187098,0.0017764723460709118
13230665,2410676,0.0017764723460709118
6209952,15168264,0.0021403368994862538
20580498,22442668,0.9944091540067999
25450557,9384267,0.5273344845231814
12591371,28924109,0.0017764723460709118
7789923,2729788,0.0021403368994862538
6604361,10178188,0.0017764723460709118
4637221,206084,0.0017764723460709118
14640193,9521528,0.0017764723460709118
29704274,30043131,0.026285719995112398
19651495,86149,0.0017764723460709118
7789923,5474834,0.005921574486903039
27388642,24947768,0.16096687242313215
614070,321278,0.0017764723460709118
17397011,6607925,0.0017764723460709118
84822,7192181,0.0017764723460709118
26509369,20580498,0.0658368137967052
1032,488514,0.0021403368994862538
17053199,15045751,0.0017764723460709118
18511024,12511640,0.0017764723460709118
10064545,1424470,0.0017764723460709118
12779410,10064545,0.0017764723460709118
33653652,30892477,0.0017764723460709118
37579760,931135,0.0017764723460709118
13421878,2316191,0.0021403368994862538
2316191,13421878,0.006285439040318382
21831446,8629417,0.020674140188584766
8629417,21831446,0.0197801233430149
35648870,24829371,0.006285439040318382
24790523,10851820,0.020951463467727933
8290123,27089359,0.0021403368994862538
32024077,27788951,0.002386293509792117
32024077,32024574,0.0021403368994862538
32024077,14169882,0.002314755128178513
32024077,1424470,0.0017764723460709118
32024077,27804716,0.0024291850991829665
32024077,25003905,0.0024239915257293775
24103275,2649214,0.0017764723460709118
31268331,1217614,0.015593479482178003
16849857,3308958,0.0021403368994862538
16469697,535712,0.0021403368994862538
35294259,31404632,0.0017764723460709118
35294259,10697582,0.0074085238813302165
29972131,781028,0.0017764723460709118
117302,168370,0.006770591778205503
28769114,3786218,0.0017764723460709118
8715146,21912119,0.0017764723460709118
11914939,9994688,0.18674385872142615
6394704,12048721,0.0017764723460709118
271714,19745004,0.0017764723460709118
26509369,12574344,0.0017764723460709118
31409916,22442668,0.006770591778205503
27776551,34495913,0.0017764723460709118
577245,4164482,0.0017764723460709118
16523688,11778024,0.005921574486903039
27790033,6404963,0.0017764723460709118
757363,6093316,0.0017764723460709118
34133681,7804910,0.005921574486903039
19989216,501687,0.0017764723460709118
27530076,9325315,0.0017764723460709118
8715146,15426083,0.005921574486903039
12048721,6394704,0.0017764723460709118
24993103,15947557,0.0017764723460709118
31090585,781028,0.0017764723460709118
37291353,1272666,0.0017764723460709118
32271212,32969220,0.0017764723460709118
17374588,19097645,0.007772388434745557
33653601,658518,0.9808126986582675
19745004,27311720,0.0021403368994862538
19848353,15168264,0.0017764723460709118
17374628,3149845,0.0017764723460709118
4262493,6235174,0.0017764723460709118
23578850,8514,0.0017764723460709118
11688522,34856295,0.005921574486903039
3769702,10270250,0.0017764723460709118
15778059,11939484,0.06862532971437531
23332350,1181927,0.5135174773870743
27089359,8290123,0.0021403368994862538
27051771,23096959,0.6711848810402075
23049298,714074,0.0021403368994862538
26650305,26927081,0.0017764723460709118
758079,2556327,0.0021403368994862538
37613710,34927706,0.0017764723460709118
1446467,37489525,0.5135174773870743
21741875,4723248,0.6685783611217743
20894654,19745004,0.0017764723460709118
35810120,25033964,0.0017764723460709118
7639232,7613257,0.22181637539013876
27776551,65252,0.005921574486903039
27494663,321278,0.0017764723460709118
3988087,71019,0.0017764723460709118
26446298,1272666,0.0017764723460709118
20580498,5672873,0.020973797003970455
5801666,2114213,0.0017764723460709118
3346602,4268140,0.015593479482178003
35686677,6660536,0.0017764723460709118
24031839,32362828,0.0021403368994862538
30210846,16584540,0.0021403368994862538
23584825,14169882,0.0021403368994862538
22795312,9252533,0.0021403368994862538
6404963,15145867,0.0021403368994862538
11167738,4090287,0.0017764723460709118
4950187,12499251,0.0017764723460709118
22873447,24984705,0.0017764723460709118
2796081,1210071,0.0017764723460709118
3319769,929845,0.06320606633986829
6899875,9008200,0.0017764723460709118
31923165,14735429,0.0017764723460709118
37559299,35640229,0.0017764723460709118
2729788,7789923,0.007344490535585852
30678362,8629417,0.005921574486903039
18128548,777444,0.0017764723460709118
32549018,15426083,0.0021403368994862538
587923,488514,0.0017764723460709118
31340566,28366058,0.0017764723460709118
843222,28782747,0.0017764723460709118
11061773,16257813,0.0017764723460709118
1520275,29891188,0.0017764723460709118
20789757,16219318,0.0017764723460709118
10064545,237159,0.0017764723460709118
107872,27,0.006770591778205503
16257813,11061773,0.0017764723460709118
11693039,8044474,0.0017764723460709118
29925961,17728164,0.0017764723460709118
14778920,12511640,0.0017764723460709118
35095498,2665618,0.0017764723460709118
17397011,3149845,0.0017764723460709118
12499251,4950187,0.005921574486903039
35113192,14089735,0.0017764723460709118
16735401,2750721,0.0017764723460709118
7873535,12380069,0.0021403368994862538
36960293,7691631,0.07452357419618066
24924435,206084,0.0017764723460709118
2351609,2351384,0.002314755128178513
27311720,19745004,0.0021403368994862538
6804324,3319769,0.0017764723460709118
1451352,20929025,0.0017764723460709118
19390712,20905275,0.0017764723460709118
4665529,1272666,0.002386293509792117
658518,33653575,0.007177567645154108
108278,1210071,0.0017764723460709118
3720868,4137249,0.0021403368994862538
21449162,14225208,0.0021403368994862538
9992330,6082996,0.0017764723460709118
36474929,12791642,0.0017764723460709118
31596861,1446467,0.0021403368994862538
20773773,23206290,0.7723950112249971
3455070,17372733,0.0017764723460709118
25476601,507775,0.0017764723460709118
11589713,19360616,0.0017764723460709118
19859302,16745868,0.0017764723460709118
3669065,24910542,0.0017764723460709118
12912885,12204593,0.0017764723460709118
28366058,21233191,0.0017764723460709118
24483721,21233191,0.0017764723460709118
19141754,19141770,0.6984848637624296
26509369,16068616,0.0017764723460709118
19141770,19141754,0.8535457474971295
21233191,24483721,0.0017764723460709118
34786988,3489194,0.02256863926068501
37276358,35294259,0.0017764723460709118
19745004,20894140,0.0017764723460709118
4653065,2090979,0.0017764723460709118
17273223,23096959,0.0017764723460709118
21912119,15426083,0.0017764723460709118
5532320,30982112,0.007177567645154108
16563587,23096959,0.7321181046515017
36316259,32496221,0.0017764723460709118
19390712,17372733,0.0017764723460709118
15045751,11939484,0.0017764723460709118
14895592,929845,0.0017764723460709118
27174281,14089735,0.0017764723460709118
32405591,24195339,0.005921574486903039
14252082,2835111,0.0017764723460709118
3867127,24871990,0.0017764723460709118
28796010,27494663,0.5135174773870743
17458040,19031487,0.0024299999999983194
19031487,7083240,0.0017764723460709118
35529429,21233191,0.6183344269305885
19745004,271714,0.0017764723460709118
2183193,658518,0.0017764723460709118
27494663,15045751,0.007177567645154108
35686677,5346495,0.0017764723460709118
16068616,26509369,0.0017764723460709118
3214406,18825519,0.0017764723460709118
23924195,2183193,0.26912163570189757
5239185,5710341,0.0017764723460709118
1052675,5710341,0.0017764723460709118
1254497,5710341,0.0017764723460709118
326688,5710341,0.0017764723460709118
9467421,5710341,0.0017764723460709118
5905330,5710341,0.0017764723460709118
1129010,5710341,0.0017764723460709118
84822,5710341,0.0017764723460709118
1424470,5710341,0.0017764723460709118
669174,5710341,0.0017764723460709118
2310615,5710341,0.0017764723460709118
12670444,5710341,0.0017764723460709118
18611173,5710341,0.0017764723460709118
4924151,5710341,0.0017764723460709118
15428480,5710341,0.0017764723460709118
14241623,21909749,0.0021403368994862538
34104801,11167738,0.005921574486903039
8594752,7363211,0.02428909003726237
24395109,4039952,0.0017764723460709118
238983,447184,0.0017764723460709118
17374588,3149845,0.007344490535585852
22137709,18399519,0.02382463241893608
22137709,23540628,0.005921574486903039
29677079,17956128,0.00243
24163710,1424470,0.0017764723460709118
33585061,27775665,0.0017764723460709118
14225208,16185172,0.007177567645154108
14225208,17620347,0.007177567645154108
17372733,3455070,0.0021403368994862538
22447892,858127,0.0017764723460709118
10697582,35294259,0.0017764723460709118
12970971,30027163,0.1552987738583719
392785,8514,0.0017764723460709118
36328728,27148891,0.0017764723460709118
32787174,321278,0.0017764723460709118
8514,488514,0.8179134188965798
10557109,8966356,0.0017764723460709118
32475058,22361331,0.0017764723460709118
29473314,15838785,0.002386293509792117
15838785,29473314,0.0017764723460709118
3089420,931039,0.0017764723460709118
21849349,21451305,0.0017764723460709118
17458040,7083240,0.0017764723460709118
23059575,15045751,0.0017764723460709118
28183683,28183758,0.0021403368994862538
1210071,2796081,0.0017764723460709118
3449583,258750,0.0017764723460709118
24560307,3955647,0.0017764723460709118
24947768,27388642,0.5135174773870743
32787174,3678731,0.0017764723460709118
7223566,931039,0.0017764723460709118
2203645,9482875,0.0017764723460709118
4128353,16665655,0.5135174773870743
23096959,14125254,0.0017764723460709118
21088356,321278,0.0017764723460709118
27193779,11061773,0.0017764723460709118
15186239,1272666,0.0017764723460709118
5715599,6578551,0.0017764723460709118
13346571,24560307,0.0017764723460709118
764708,21394954,0.0017764723460709118
28366058,9461481,0.005921574486903039
465681,28769114,0.0017764723460709118
25811020,1390248,0.004994119432134591
36519040,35563024,0.005669905302938121
15350898,36837280,0.06841224293064695
447036,206084,0.004145102140832127
14119537,10066825,0.004145102140832127
24891661,38434858,0.061122267447865884
16286131,2203645,0.005401095299083196
36817565,35210580,0.9975699997546645
36420691,714074,0.004145102140832127
20884782,8556864,0.6928107483256191
27727916,23096959,0.004145102140832127
1084114,19504824,0.004145102140832127
12146969,20775600,0.005664834339727748
12888993,38982731,0.9578359135558725
11061773,24560307,0.004994119432134591
11778024,32033179,0.004994119432134591
24560307,8962829,0.004145102140832127
32655656,23770421,0.004145102140832127
35210580,36817565,0.9012688368341635
943149,37559299,0.07961829473383798
9934972,6296790,0.01796210927693922
2296970,1283503,0.004145102140832127
15693680,36960321,0.004994119432134591
24777832,22878143,0.004145102140832127
11167738,16415622,0.004994119432134591
658518,33655518,0.005401095299083196
20775600,12146969,0.00565598022670188
4875730,8629417,0.004145102140832127
31790386,20929025,0.018811126568241684
36960293,36960321,0.9749523600233381
26109545,23096959,0.004145102140832127
65252,11980558,0.20711613951313138
33653652,32897150,0.004145102140832127
19387849,14135470,0.018811126568241684
29250115,2081289,0.004994119432134591
1549395,3195124,0.004145102140832127
11658016,21242339,0.004145102140832127
12590126,28924109,0.004145102140832127
8739960,465681,0.004145102140832127
7691631,36960321,0.9829251839021298
17958761,21915931,0.005401095299083196
7691631,17053199,0.004145102140832127
10035842,9568894,0.08175373034299444
1385122,2081289,0.004145102140832127
29882262,21273155,0.004145102140832127
21273155,29882262,0.004145102140832127
9018691,10851820,0.004994119432134591
4468112,206084,0.004145102140832127
2983241,7251076,0.004994119432134591
18113139,2081289,0.004994119432134591
36960321,15693680,0.004145102140832127
11589713,20580498,0.0510508098858249
143580,286516,0.005401095299083196
24516568,6248645,0.005664834339727748
26805193,19036577,0.004145102140832127
34927706,22737329,0.01938502532562203
37219287,2665618,0.004994119432134591
20390951,16522983,0.004994119432134591
4493652,6804324,0.004145102140832127
14562056,19076737,0.004994119432134591
31089468,25104780,0.004145102140832127
34082421,5532320,0.004994119432134591
18388099,5710341,0.004145102140832127
8043756,38388440,0.00567
35573790,34105868,0.004145102140832127
8411137,8432681,0.005632051535259305
1520275,614070,0.004145102140832127
16819795,11778024,0.004145102140832127
21357099,3016562,0.01796210927693922
24657821,39211337,0.00567
35648870,34870728,0.004145102140832127
6059135,6059122,0.004145102140832127
34357801,34340650,0.004145102140832127
2183193,1103054,0.004145102140832127
734934,36683926,0.15909031970181595
15355019,11167738,0.018811126568241684
184460,735498,0.25968254173162914
29891188,35520634,0.050201792594522426
33112318,16691792,0.004994119432134591
9085509,3731016,0.004145102140832127
19716234,22766581,0.004145102140832127
13753636,2055965,0.15766740365313314
12977854,9384267,0.004145102140832127
11344473,27200766,0.004994119432134591
2935735,17085014,0.004994119432134591
2665618,37462194,0.004145102140832127
35978199,31315021,0.005401095299083196
10064545,27788951,0.00556801818951494
10064545,27804716,0.005668098564760255
10064545,27783162,0.00556801818951494
10064545,27828339,0.005632051535259305
10064545,25003905,0.004145102140832127
29620400,16241224,0.07851809918586454
22355214,35120039,0.020792166914614097
108278,17303641,0.6694084086941365
11225014,13512328,0.004145102140832127
14120618,35310228,0.004145102140832127
5569059,22355214,0.004145102140832127
11939484,206084,0.004145102140832127
641512,4989235,0.15766740365313314
6093450,263379,0.004994119432134591
22641745,24560307,0.004145102140832127
2165383,11935993,0.004145102140832127
4037197,19832415,0.2803482522003329
27466453,2750721,0.004994119432134591
12915119,488514,0.004994119432134591
29137950,31492490,0.8861091289405421
22789601,11233996,0.004994119432134591
11803168,11855195,0.051457785752773495
2014929,1446467,0.004145102140832127
7921466,3606738,0.004145102140832127
1549395,33644564,0.004994119432134591
24984705,22873447,0.004994119432134591
30292357,1946622,0.005401095299083196
7691631,23059575,0.1743144684269151
27089359,7512484,0.004145102140832127
36934428,529502,0.004145102140832127
13617177,12418999,0.004145102140832127
32024077,8962829,0.004145102140832127
20580498,6838921,0.6215520740166521
35098176,27788951,0.004145102140832127
17163720,931135,0.004994119432134591
10431493,8587669,0.004145102140832127
25185119,14712850,0.004145102140832127
18525395,7530570,0.5158861071818355
26845993,16665655,0.004994119432134591
36388645,29028775,0.004145102140832127
36388645,3214406,0.018811126568241684
20580498,23272510,0.06541326528889649
640534,3659275,0.004994119432134591
8962829,19843509,0.17765038033353242
12445598,3016562,0.02367174956170424
21501000,21500952,0.024569683705052702
15111821,13124802,0.7354945974236089
1217831,23096959,0.004145102140832127
31404632,24560307,0.2103679980487929
28353322,31046054,0.004994119432134591
238983,363387,0.005401095299083196
143580,12442243,0.004994119432134591
30091667,7691631,0.004145102140832127
19323986,13124802,0.004145102140832127
34927908,30388450,0.004994119432134591
5532320,34129761,0.01796210927693922
5405654,29028775,0.004145102140832127
21665489,5532320,0.004145102140832127
1451352,8962829,0.004145102140832127
11855007,11855195,0.005401095299083196
1801829,8921879,0.004145102140832127
7411076,4095287,0.004145102140832127
9824738,8863313,0.00556801818951494
3606738,7921466,0.004994119432134591
909933,3314,0.004994119432134591
11290232,11225014,0.004145102140832127
2081289,2165383,0.15766740365313314
34007042,39648183,0.005401095299083196
16416867,1441734,0.004994119432134591
34752262,6093316,0.004145102140832127
3214406,15728293,0.004145102140832127
3342055,321278,0.22303833706178958
18188537,7512484,0.021641184205916566
37785462,7691631,0.004145102140832127
6287880,2725544,0.004145102140832127
11635422,34105868,0.004994119432134591
35563024,24871990,0.023672951349698147
17762549,15388290,0.004145102140832127
33354438,6804779,0.004145102140832127
32112284,5532320,0.004145102140832127
29094509,7177096,0.004145102140832127
33052709,4137249,0.004145102140832127
9887009,12359519,0.004145102140832127
34496016,27804716,0.005669300352754157
36754446,26235440,0.6215520740166521
30840755,10126908,0.005401095299083196
17155108,1090311,0.004994119432134591
19843509,12716501,0.004145102140832127
3720567,108278,0.004145102140832127
24636789,1090311,0.06552967781649927
10064545,32024574,0.004145102140832127
23984796,20785986,0.004145102140832127
15510373,15510233,0.005664834339727748
5786856,2310495,0.004145102140832127
36837280,15350898,0.7765373694656861
4669064,873328,0.004145102140832127
38506271,8271291,0.004145102140832127
14430294,39073784,0.004145102140832127
12387090,33653601,0.004145102140832127
32333558,12499251,0.004145102140832127
36535156,22046023,0.004145102140832127
22442668,20653934,0.577015797929884
35563024,36519040,0.005401095299083196
206084,4129065,0.004145102140832127
16963741,14241623,0.004145102140832127
28981606,22023776,0.004145102140832127
39586144,3301400,0.004145102140832127
529502,1446467,0.004145102140832127
19076737,9207280,0.004994119432134591
19360616,27494663,0.01938502532562203
29561893,20929025,0.7757123076320779
33147927,3214406,0.004145102140832127
19501047,19076737,0.004145102140832127
22442659,7691631,0.004145102140832127
14216341,13124802,0.004145102140832127
15111821,4254338,0.004145102140832127
747698,167174,0.004145102140832127
15510233,15510373,0.18996150580748986
33352201,27051771,0.018811126568241684
7994556,24833922,0.004994119432134591
25471131,1090311,0.004994119432134591
23096959,30325550,0.004994119432134591
11980558,65252,0.004145102140832127
31340566,7691631,0.004145102140832127
1507818,35312458,0.17148441078924023
29268051,4128353,0.004145102140832127
31795422,15062869,0.004994119432134591
858127,1844194,0.004145102140832127
6838921,20580498,0.23601819626118017
20317364,931039,0.005401095299083196
7691631,31340566,0.004145102140832127
16665655,26845993,0.004145102140832127
17085014,2935735,0.004145102140832127
2931111,4330620,0.019449058671366395
16851127,4025121,0.004145102140832127
11855195,11803168,0.004145102140832127
10908696,1039520,0.004145102140832127
206084,501687,0.004145102140832127
21203040,21388550,0.004145102140832127
24871990,35563024,0.00556801818951494
2625205,21273155,0.004994119432134591
34935988,12048721,0.004145102140832127
34935988,25837286,0.004145102140832127
34935988,4039952,0.004145102140832127
12359519,9887009,0.004145102140832127
33898786,34429296,0.004145102140832127
21290287,6182775,0.004145102140832127
29097304,27654303,0.004145102140832127
2031640,43371,0.004145102140832127
4723248,1200050,0.01796210927693922
27193779,6498492,0.004145102140832127
206084,3483944,0.022315163338542228
36777614,14089735,0.004145102140832127
37852852,3214406,0.004145102140832127
24829371,1103054,0.004145102140832127
11461524,21184808,0.06401879973062952
4723248,16501535,0.004145102140832127
2665618,37219287,0.004145102140832127
15233168,32885727,0.004145102140832127
18045013,1200050,0.050201792594522426
19360616,37093142,0.004145102140832127
5532320,34429296,0.004994119432134591
34429296,35520464,0.004145102140832127
19292203,2067253,0.004994119432134591
30682536,7691631,0.005401095299083196
5568076,5672873,0.5158861071818355
3483944,206084,0.020792166914614097
3731016,9214768,0.004145102140832127
2129739,15062869,0.004145102140832127
36843396,10755256,0.004145102140832127
17386215,34068092,0.004145102140832127
7691631,27494663,0.5173730565762626
27200766,25008788,0.005669999999999803
14410778,13124802,0.004145102140832127
28430308,6344602,0.005401095299083196
23272510,20580498,0.2312916337339489
30985840,3314,0.004994119432134591
25691817,6094683,0.004994119432134591
36960293,28366058,0.004145102140832127
14895592,23404839,0.004994119432134591
5108029,5108051,0.004145102140832127
19383624,1390248,0.005401095299083196
19816973,15830664,0.004145102140832127
29946971,32774942,0.004145102140832127
7613257,25993378,0.20418566877354313
34757137,24560307,0.004145102140832127
1103054,2183193,0.004145102140832127
25838887,12467623,0.004145102140832127
770744,488514,0.004994119432134591
38982731,12888993,0.8211310659826435
841835,1446467,0.004145102140832127
34132554,34429296,0.004145102140832127
37931301,4128353,0.004145102140832127
4704710,1460385,0.004145102140832127
26063680,26063644,0.004145102140832127
5801666,1446467,0.01796210927693922
108278,14132156,0.004145102140832127
557980,13527761,0.004145102140832127
29943859,16286131,0.004145102140832127
1211978,9384267,0.004145102140832127
507775,2916712,0.005401095299083196
19832415,4037197,0.6897945000688452
6762869,1844194,0.00556801818951494
26509369,7691631,0.01796210927693922
9061947,481872,0.004994119432134591
33653575,658518,0.1891124885161874
286516,143580,0.004145102140832127
13078968,22498444,0.004145102140832127
10270250,11061773,0.004145102140832127
610292,8100172,0.004145102140832127
18399519,29688210,0.004145102140832127
21500952,21501000,0.019449058671366395
20235625,6506651,0.004145102140832127
24700171,11730342,0.820282048691341
33644564,1549395,0.004145102140832127
24829371,35648870,0.005401095299083196
16691792,33112318,0.004145102140832127
24560307,16328098,0.004145102140832127
12256376,19716234,0.004145102140832127
31790386,29694418,0.004145102140832127
5532320,34276372,0.004145102140832127
13779937,6604361,0.004145102140832127
10247874,7691631,0.841965374493921
38896202,19018601,0.004145102140832127
36190323,6498492,0.004145102140832127
27729907,27729926,0.06401879973062952
37385246,596892,0.004145102140832127
37385246,997338,0.004145102140832127
16691792,21386310,0.004145102140832127
21386310,16691792,0.005401095299083196
25033964,7551773,0.004994119432134591
37288886,20580498,0.004145102140832127
37382858,488514,0.004145102140832127
34876145,22736886,0.004145102140832127
20882845,21388550,0.004145102140832127
21216322,4909355,0.004145102140832127
24419942,9996255,0.004145102140832127
18135369,3807749,0.004145102140832127
23165881,41384605,0.004145102140832127
29923031,7357595,0.00556801818951494
29298494,6094683,0.005401095299083196
23284838,6905963,0.004145102140832127
11187998,15426083,0.004145102140832127
9750588,15901046,0.004145102140832127
29891188,29942808,0.004145102140832127
36895421,33653601,0.20418566877354313
18402447,8629417,0.27048433534474114
34122335,3867127,0.004145102140832127
3678731,16665655,0.004145102140832127
24773848,40233846,0.005669999999999988
30081813,23096959,0.004994119432134591
28627094,22442668,0.004994119432134591
33148320,39923176,0.02365963122364587
27193779,16386099,0.004145102140832127
18399519,22137709,0.01796210927693922
15241331,501687,0.004145102140832127
32024574,27788951,0.005632051535259305
32024574,27804716,0.005669965162530005
32024574,14169882,0.004994119432134591
32024574,27783162,0.004994119432134591
32024574,27828339,0.004994119432134591
32024574,25003905,0.005401095299083196
734934,27591558,0.00565598022670188
734934,36681087,0.004145102140832127
23096959,30081813,0.004145102140832127
17508889,3594497,0.050201792594522426
13347640,363387,0.005401095299083196
238986,363387,0.004994119432134591
9603889,2540368,0.004145102140832127
41330463,39840932,0.00567
24774658,1362490,0.004145102140832127
24774658,2410676,0.004145102140832127
36960321,36960293,0.9597994174294349
13347640,238972,0.018811126568241684
29215251,10045175,0.004145102140832127
40053602,29891188,0.004145102140832127
30325550,23096959,0.005401095299083196
30415285,15510373,0.004145102140832127
5952670,16180304,0.004145102140832127
9244177,30541396,0.005401095299083196
4129065,206084,0.004145102140832127
13078968,321278,0.004145102140832127
37232897,18421590,0.004145102140832127
36099221,33148320,0.018811126568241684
19097645,2729788,0.004145102140832127
38863124,24560307,0.004145102140832127
31492490,29675401,0.9964359574355658
31492490,29137950,0.9858797061486159
501326,259691,0.004145102140832127
734934,26884724,0.005632051535259305
36831081,10041891,0.004145102140832127
788264,263379,0.004145102140832127
33653601,32897150,0.01938502532562203
20580498,26509369,0.0227051627725486
32024077,27828339,0.005401095299083196
32024077,27783162,0.005401095299083196
9998516,9787757,0.004145102140832127
1142976,2634628,0.516735124473138
119955,168370,0.5158861071818355
38011696,32351642,0.005401095299083196
33119347,28627094,0.051457785752773495
40508605,40555844,0.00556801818951494
19861213,4037197,0.004145102140832127
19407947,12926963,0.004994119432134591
23127683,17925227,0.004994119432134591
13279839,10391073,0.004145102140832127
566073,34876145,0.004145102140832127
40042361,12450349,0.004145102140832127
8514,27,0.004145102140832127
16831466,8711353,0.00565598022670188
27788951,27828339,0.005632051535259305
27788951,27783162,0.005669300352754157
123299,6884828,0.00556801818951494
34538029,34294743,0.004145102140832127
36835663,943149,0.004994119432134591
34262857,36883823,0.02355418006385106
23594674,19390712,0.005401095299083196
27420524,20882845,0.004145102140832127
11796974,1424470,0.004145102140832127
4635510,3638964,0.004145102140832127
400664,11545928,0.004145102140832127
16469697,10908696,0.004994119432134591
41269908,14089735,0.004145102140832127
33745687,33746310,0.004994119432134591
238972,168370,0.004145102140832127
247278,5577220,0.004145102140832127
22767401,2649031,0.004994119432134591
20653934,26509369,0.004145102140832127
13410867,597879,0.004145102140832127
8962829,2476855,0.004145102140832127
18708438,41607866,0.004145102140832127
11545928,34876145,0.004994119432134591
29623856,5532320,0.01796210927693922
35243730,34294743,0.004145102140832127
9500075,18830277,0.004145102140832127
28404361,1181927,0.00556801818951494
40518025,40555844,0.004145102140832127
3629537,206084,0.019218102435190284
27591558,26884724,0.004145102140832127
37584261,29946971,0.004994119432134591
16165969,11939484,0.004145102140832127
658518,33653652,0.005401095299083196
5672873,5568076,0.004994119432134591
4106792,8730949,0.004145102140832127
1797133,8514,0.004994119432134591
6659004,6607925,0.005401095299083196
18248068,8514,0.1585164209444356
19504824,1267320,0.004145102140832127
24636787,25312459,0.004145102140832127
24636787,25312483,0.004145102140832127
2195723,5298790,0.004145102140832127
34138622,33653601,0.8400307503257706
12785038,6452529,0.01796210927693922
23574897,3449635,0.004994119432134591
11742728,481872,0.005401095299083196
33822149,30325550,0.004994119432134591
11589713,15045751,0.004145102140832127
18402447,16286131,0.08095433541865207
40508605,40213252,0.004145102140832127
26516210,28283593,0.26954321824712085
3342055,4090287,0.004145102140832127
16557964,16557832,0.005401095299083196
5710341,15495333,0.004145102140832127
39003227,2351384,0.004994119432134591
33653601,33655518,0.004145102140832127
18430752,16607898,0.004145102140832127
25993378,26229585,0.004145102140832127
35969237,15045751,0.019218102435190284
36895421,32897150,0.0510508098858249
15508537,7691631,0.004145102140832127
3678731,321278,0.004145102140832127
1385122,1446467,0.004145102140832127
22844223,30041889,0.004145102140832127
16831760,203666,0.005401095299083196
33148320,38126184,0.00556801818951494
23770421,33791453,0.7333681570798599
36883823,34262857,0.018811126568241684
16241224,25126616,0.004145102140832127
22737329,34927706,0.02204816007286517
658518,34138622,0.17290732683792304
23652126,1695405,0.059635318053438705
17372733,18997610,0.004145102140832127
19149794,23229746,0.004145102140832127
10697582,18460320,0.004145102140832127
24829371,34870728,0.023961155930799668
26181278,19483273,0.004145102140832127
26181278,20343475,0.004145102140832127
11939484,15778059,0.01796210927693922
38386462,11061773,0.020792166914614097
1301745,1632976,0.004994119432134591
40225364,21233191,0.004994119432134591
25891160,19872456,0.004145102140832127
25891160,15062869,0.004145102140832127
25891160,18840003,0.004145102140832127
6804779,13527761,0.004145102140832127
38760297,7994556,0.004145102140832127
2835111,37489525,0.6215520740166521
1181927,14981376,0.004145102140832127
400664,34876145,0.004994119432134591
11935993,2165383,0.004994119432134591
2729788,17157565,0.019218102435190284
481872,4056288,0.004145102140832127
29915977,4723248,0.004145102140832127
13911118,6804324,0.004145102140832127
41162747,25126616,0.004145102140832127
27729926,27729907,0.5171421003400866
6729631,39640909,0.004994119432134591
2006302,720294,0.5174091036057636
40212760,17528018,0.005401095299083196
32102712,13221727,0.004145102140832127
10579297,39577429,0.004145102140832127
22736562,16286131,0.004994119432134591
32485326,34927706,0.004145102140832127
33354438,13753636,0.005401095299083196
31046054,37093142,0.005401095299083196
3910945,7223566,0.004145102140832127
37079565,27713859,0.004145102140832127
16386099,34876145,0.004994119432134591
21347346,29675401,0.018811126568241684
30565487,23096959,0.004145102140832127
32033179,11778024,0.01796210927693922
7363211,3370128,0.004145102140832127
32351642,38011696,0.004145102140832127
15045751,10247874,0.9111774790979474
40555844,40508605,0.01947298736280897
36859528,21386310,0.004145102140832127
27591558,734934,0.01938502532562203
28223616,21413198,0.004145102140832127
521583,18863040,0.004145102140832127
18863040,521583,0.004145102140832127
27,168370,0.004145102140832127
39643904,21641241,0.5297031143179426
40880507,7896002,0.005401095299083196
3807749,3812481,0.004145102140832127
39640909,6729631,0.00556801818951494
17372733,19390712,0.004994119432134591
27072955,16008423,0.004145102140832127
39266291,38133364,0.01796210927693922
39492526,11061773,0.004145102140832127
10908696,16469697,0.004145102140832127
22719188,1283503,0.004145102140832127
1801829,22767401,0.022918607258363137
25476007,14089735,0.004145102140832127
13221727,15884459,0.004145102140832127
13599100,5532320,0.004994119432134591
13421878,4597760,0.050201792594522426
1090311,25312459,0.004994119432134591
12467623,7691631,0.004145102140832127
734934,28568087,0.004994119432134591
34927706,22737333,0.02365963122364587
11778024,11061773,0.004145102140832127
21167090,14089735,0.00556801818951494
10320928,37291353,0.004145102140832127
9568894,34138622,0.004145102140832127
22974806,30541396,0.01796210927693922
22974806,9244177,0.004145102140832127
21291185,2698821,0.004145102140832127
22737333,34927706,0.5361918043629441
11688522,34855687,0.005401095299083196
16203458,35786536,0.004145102140832127
23215103,11167738,0.004994119432134591
17417350,34294743,0.004145102140832127
2552682,4597760,0.004145102140832127
4597815,4597760,0.004145102140832127
4514536,4597760,0.004145102140832127
4046291,4056288,0.004145102140832127
21942491,39009740,0.005401095299083196
5853229,931135,0.004145102140832127
14211461,11939484,0.004145102140832127
10064545,8962829,0.004145102140832127
14712850,17089728,0.20575955328996934
5532320,34355781,0.005401095299083196
16501535,34876145,0.004145102140832127
2081289,34693515,0.06810485052655547
1801829,14089735,0.07470831834779686
18891741,37489525,0.004145102140832127
22737337,22737333,0.004145102140832127
