Source,Target,Sigmoid
18113139,2081289,0.016647064773781972
36960321,15693680,0.013817007136107088
11589713,20580498,0.170169366286083
143580,286516,0.01800365099694399
24516568,6248645,0.01888278113242583
26805193,19036577,0.013817007136107088
34927706,22737329,0.06461675108540677
37219287,2665618,0.016647064773781972
20390951,16522983,0.016647064773781972
4493652,6804324,0.013817007136107088
14562056,19076737,0.016647064773781972
31089468,25104780,0.013817007136107088
34082421,5532320,0.016647064773781972
18388099,5710341,0.013817007136107088
8043756,38388440,0.0189
35573790,34105868,0.013817007136107088
8411137,8432681,0.018773505117531016
1520275,614070,0.013817007136107088
16819795,11778024,0.013817007136107088
21357099,3016562,0.059873697589797395
24657821,39211337,0.0189
35648870,34870728,0.013817007136107088
6059135,6059122,0.013817007136107088
34357801,34340650,0.013817007136107088
2183193,1103054,0.013817007136107088
734934,36683926,0.5303010656727198
15355019,11167738,0.06270375522747228
184460,735498,0.8656084724387638
29891188,35520634,0.1673393086484081
33112318,16691792,0.016647064773781972
9085509,3731016,0.013817007136107088
19716234,22766581,0.013817007136107088
13753636,2055965,0.5255580121771105
12977854,9384267,0.013817007136107088
11344473,27200766,0.016647064773781972
2935735,17085014,0.016647064773781972
2665618,37462194,0.013817007136107088
35978199,31315021,0.01800365099694399
10064545,27788951,0.018560060631716467
10064545,27804716,0.018893661882534184
10064545,27783162,0.018560060631716467
10064545,27828339,0.018773505117531016
10064545,25003905,0.013817007136107088
29620400,16241224,0.2617269972862151
22355214,35120039,0.06930722304871366
108278,17303641,0.5255580121771105
11225014,13512328,0.013817007136107088
14120618,35310228,0.013817007136107088
5569059,22355214,0.013817007136107088
11939484,206084,0.013817007136107088
641512,4989235,0.5255580121771105
6093450,263379,0.016647064773781972
22641745,24560307,0.013817007136107088
2165383,11935993,0.013817007136107088
4037197,19832415,0.9344941740011097
27466453,2750721,0.016647064773781972
12915119,488514,0.016647064773781972
29137950,31492490,0.8985039145200819
22789601,11233996,0.016647064773781972
11803168,11855195,0.171525952509245
2014929,1446467,0.013817007136107088
7921466,3606738,0.013817007136107088
1549395,33644564,0.016647064773781972
24984705,22873447,0.016647064773781972
30292357,1946622,0.01800365099694399
7691631,23059575,0.581048228089717
27089359,7512484,0.013817007136107088
36934428,529502,0.013817007136107088
13617177,12418999,0.013817007136107088
32024077,8962829,0.013817007136107088
20580498,6838921,0.016647064773781972
35098176,27788951,0.013817007136107088
17163720,931135,0.016647064773781972
10431493,8587669,0.013817007136107088
25185119,14712850,0.013817007136107088
18525395,7530570,0.013817007136107088
26845993,16665655,0.016647064773781972
36388645,29028775,0.013817007136107088
36388645,3214406,0.06270375522747228
20580498,23272510,0.21804421762965498
640534,3659275,0.016647064773781972
8962829,19843509,0.5921679344451081
12445598,3016562,0.07890583187234747
21501000,21500952,0.08189894568350901
15111821,13124802,0.7458453079420184
1217831,23096959,0.013817007136107088
31404632,24560307,0.701226660162643
28353322,31046054,0.016647064773781972
238983,363387,0.01800365099694399
143580,12442243,0.016647064773781972
30091667,7691631,0.013817007136107088
19323986,13124802,0.013817007136107088
34927908,30388450,0.016647064773781972
5532320,34129761,0.059873697589797395
5405654,29028775,0.013817007136107088
21665489,5532320,0.013817007136107088
1451352,8962829,0.013817007136107088
11855007,11855195,0.01800365099694399
1801829,8921879,0.013817007136107088
7411076,4095287,0.013817007136107088
9824738,8863313,0.018560060631716467
3606738,7921466,0.016647064773781972
909933,3314,0.016647064773781972
11290232,11225014,0.013817007136107088
2081289,2165383,0.5255580121771105
34007042,39648183,0.01800365099694399
16416867,1441734,0.016647064773781972
34752262,6093316,0.013817007136107088
3214406,15728293,0.013817007136107088
3342055,321278,0.7434611235392986
18188537,7512484,0.07213728068638856
37785462,7691631,0.013817007136107088
6287880,2725544,0.013817007136107088
11635422,34105868,0.016647064773781972
35563024,24871990,0.07890983783232716
17762549,15388290,0.013817007136107088
33354438,6804779,0.013817007136107088
32112284,5532320,0.013817007136107088
29094509,7177096,0.013817007136107088
33052709,4137249,0.013817007136107088
9887009,12359519,0.013817007136107088
34496016,27804716,0.018897667842513857
36754446,26235440,0.016647064773781972
30840755,10126908,0.01800365099694399
17155108,1090311,0.016647064773781972
19843509,12716501,0.013817007136107088
3720567,108278,0.013817007136107088
24636789,1090311,0.2184322593883309
10064545,32024574,0.013817007136107088
23984796,20785986,0.013817007136107088
15510373,15510233,0.01888278113242583
5786856,2310495,0.013817007136107088
36837280,15350898,0.8826545480822757
4669064,873328,0.013817007136107088
38506271,8271291,0.013817007136107088
14430294,39073784,0.013817007136107088
12387090,33653601,0.013817007136107088
32333558,12499251,0.013817007136107088
36535156,22046023,0.013817007136107088
22442668,20653934,0.2175826429629353
35563024,36519040,0.01800365099694399
206084,4129065,0.013817007136107088
16963741,14241623,0.013817007136107088
28981606,22023776,0.013817007136107088
39586144,3301400,0.013817007136107088
529502,1446467,0.013817007136107088
19076737,9207280,0.016647064773781972
19360616,27494663,0.06461675108540677
29561893,20929025,0.5305145101585345
33147927,3214406,0.013817007136107088
19501047,19076737,0.013817007136107088
22442659,7691631,0.013817007136107088
14216341,13124802,0.013817007136107088
15111821,4254338,0.013817007136107088
747698,167174,0.013817007136107088
15510233,15510373,0.6332050193582995
33352201,27051771,0.06270375522747228
7994556,24833922,0.016647064773781972
25471131,1090311,0.016647064773781972
23096959,30325550,0.016647064773781972
11980558,65252,0.013817007136107088
31340566,7691631,0.013817007136107088
1507818,35312458,0.5716147026308008
29268051,4128353,0.013817007136107088
31795422,15062869,0.016647064773781972
858127,1844194,0.013817007136107088
6838921,20580498,0.7867273208706006
20317364,931039,0.01800365099694399
7691631,31340566,0.013817007136107088
16665655,26845993,0.013817007136107088
17085014,2935735,0.013817007136107088
2931111,4330620,0.06483019557122131
16851127,4025121,0.013817007136107088
11855195,11803168,0.013817007136107088
10908696,1039520,0.013817007136107088
206084,501687,0.013817007136107088
21203040,21388550,0.013817007136107088
24871990,35563024,0.018560060631716467
2625205,21273155,0.016647064773781972
34935988,12048721,0.013817007136107088
34935988,25837286,0.013817007136107088
34935988,4039952,0.013817007136107088
12359519,9887009,0.013817007136107088
33898786,34429296,0.013817007136107088
21290287,6182775,0.013817007136107088
29097304,27654303,0.013817007136107088
2031640,43371,0.013817007136107088
4723248,1200050,0.059873697589797395
27193779,6498492,0.013817007136107088
206084,3483944,0.07438387779514076
36777614,14089735,0.013817007136107088
37852852,3214406,0.013817007136107088
24829371,1103054,0.013817007136107088
11461524,21184808,0.21339599910209842
4723248,16501535,0.013817007136107088
2665618,37219287,0.013817007136107088
15233168,32885727,0.013817007136107088
18045013,1200050,0.1673393086484081
19360616,37093142,0.013817007136107088
5532320,34429296,0.016647064773781972
34429296,35520464,0.013817007136107088
19292203,2067253,0.016647064773781972
30682536,7691631,0.01800365099694399
5568076,5672873,0.013817007136107088
3483944,206084,0.06930722304871366
3731016,9214768,0.013817007136107088
2129739,15062869,0.013817007136107088
36843396,10755256,0.013817007136107088
17386215,34068092,0.013817007136107088
7691631,27494663,0.018773505117531016
27200766,25008788,0.018899999999999344
14410778,13124802,0.013817007136107088
28430308,6344602,0.01800365099694399
23272510,20580498,0.7709721124464963
30985840,3314,0.016647064773781972
25691817,6094683,0.016647064773781972
36960293,28366058,0.013817007136107088
14895592,23404839,0.016647064773781972
5108029,5108051,0.013817007136107088
19383624,1390248,0.01800365099694399
19816973,15830664,0.013817007136107088
29946971,32774942,0.013817007136107088
7613257,25993378,0.6806188959118105
34757137,24560307,0.013817007136107088
1103054,2183193,0.013817007136107088
25838887,12467623,0.013817007136107088
770744,488514,0.016647064773781972
38982731,12888993,0.6819103713270864
841835,1446467,0.013817007136107088
34132554,34429296,0.013817007136107088
37931301,4128353,0.013817007136107088
4704710,1460385,0.013817007136107088
26063680,26063644,0.013817007136107088
5801666,1446467,0.059873697589797395
108278,14132156,0.013817007136107088
557980,13527761,0.013817007136107088
29943859,16286131,0.013817007136107088
1211978,9384267,0.013817007136107088
507775,2916712,0.01800365099694399
19832415,4037197,0.5935116500928062
6762869,1844194,0.018560060631716467
26509369,7691631,0.059873697589797395
9061947,481872,0.016647064773781972
33653575,658518,0.6303749617206247
286516,143580,0.013817007136107088
13078968,22498444,0.013817007136107088
10270250,11061773,0.013817007136107088
610292,8100172,0.013817007136107088
18399519,29688210,0.013817007136107088
21500952,21501000,0.06483019557122131
20235625,6506651,0.013817007136107088
24700171,11730342,0.6790803136894115
33644564,1549395,0.013817007136107088
24829371,35648870,0.01800365099694399
16691792,33112318,0.013817007136107088
24560307,16328098,0.013817007136107088
12256376,19716234,0.013817007136107088
31790386,29694418,0.013817007136107088
5532320,34276372,0.013817007136107088
13779937,6604361,0.013817007136107088
10247874,7691631,0.583878285727392
38896202,19018601,0.013817007136107088
36190323,6498492,0.013817007136107088
27729907,27729926,0.21339599910209842
37385246,596892,0.013817007136107088
37385246,997338,0.013817007136107088
16691792,21386310,0.013817007136107088
21386310,16691792,0.01800365099694399
25033964,7551773,0.016647064773781972
37288886,20580498,0.013817007136107088
37382858,488514,0.013817007136107088
34876145,22736886,0.013817007136107088
20882845,21388550,0.013817007136107088
21216322,4909355,0.013817007136107088
24419942,9996255,0.013817007136107088
18135369,3807749,0.013817007136107088
23165881,41384605,0.013817007136107088
29923031,7357595,0.018560060631716467
29298494,6094683,0.01800365099694399
23284838,6905963,0.013817007136107088
11187998,15426083,0.013817007136107088
9750588,15901046,0.013817007136107088
29891188,29942808,0.013817007136107088
36895421,33653601,0.6806188959118105
18402447,8629417,0.9016144511491372
34122335,3867127,0.013817007136107088
3678731,16665655,0.013817007136107088
24773848,40233846,0.018899999999999962
30081813,23096959,0.016647064773781972
28627094,22442668,0.016647064773781972
33148320,39923176,0.0788654374121529
27193779,16386099,0.013817007136107088
18399519,22137709,0.059873697589797395
15241331,501687,0.013817007136107088
32024574,27788951,0.018773505117531016
32024574,27804716,0.018899883875100016
32024574,14169882,0.016647064773781972
32024574,27783162,0.016647064773781972
32024574,27828339,0.016647064773781972
32024574,25003905,0.01800365099694399
734934,27591558,0.0188532674223396
734934,36681087,0.013817007136107088
23096959,30081813,0.013817007136107088
17508889,3594497,0.1673393086484081
13347640,363387,0.01800365099694399
238986,363387,0.016647064773781972
9603889,2540368,0.013817007136107088
41330463,39840932,0.0189
24774658,1362490,0.013817007136107088
24774658,2410676,0.013817007136107088
36960321,36960293,0.9079658813429967
13347640,238972,0.06270375522747228
29215251,10045175,0.013817007136107088
40053602,29891188,0.013817007136107088
30325550,23096959,0.01800365099694399
30415285,15510373,0.013817007136107088
5952670,16180304,0.013817007136107088
9244177,30541396,0.01800365099694399
4129065,206084,0.013817007136107088
13078968,321278,0.013817007136107088
37232897,18421590,0.013817007136107088
36099221,33148320,0.06270375522747228
19097645,2729788,0.013817007136107088
38863124,24560307,0.013817007136107088
31492490,29675401,0.9902456442388208
31492490,29137950,0.9587018078608671
501326,259691,0.013817007136107088
734934,26884724,0.018773505117531016
36831081,10041891,0.013817007136107088
788264,263379,0.013817007136107088
33653601,32897150,0.06461675108540677
20580498,26509369,0.07568387590849533
32024077,27828339,0.01800365099694399
32024077,27783162,0.01800365099694399
9998516,9787757,0.013817007136107088
1142976,2634628,0.016647064773781972
119955,168370,0.013817007136107088
38011696,32351642,0.01800365099694399
33119347,28627094,0.171525952509245
40508605,40555844,0.018560060631716467
19861213,4037197,0.013817007136107088
19407947,12926963,0.016647064773781972
23127683,17925227,0.016647064773781972
13279839,10391073,0.013817007136107088
566073,34876145,0.013817007136107088
40042361,12450349,0.013817007136107088
8514,27,0.013817007136107088
16831466,8711353,0.0188532674223396
27788951,27828339,0.018773505117531016
27788951,27783162,0.018897667842513857
123299,6884828,0.018560060631716467
34538029,34294743,0.013817007136107088
36835663,943149,0.016647064773781972
34262857,36883823,0.0785139335461702
23594674,19390712,0.01800365099694399
27420524,20882845,0.013817007136107088
11796974,1424470,0.013817007136107088
4635510,3638964,0.013817007136107088
400664,11545928,0.013817007136107088
16469697,10908696,0.016647064773781972
41269908,14089735,0.013817007136107088
33745687,33746310,0.016647064773781972
238972,168370,0.013817007136107088
247278,5577220,0.013817007136107088
22767401,2649031,0.016647064773781972
20653934,26509369,0.013817007136107088
13410867,597879,0.013817007136107088
8962829,2476855,0.013817007136107088
18708438,41607866,0.013817007136107088
11545928,34876145,0.016647064773781972
29623856,5532320,0.059873697589797395
35243730,34294743,0.013817007136107088
9500075,18830277,0.013817007136107088
28404361,1181927,0.018560060631716467
40518025,40555844,0.013817007136107088
3629537,206084,0.06406034145063429
27591558,26884724,0.013817007136107088
37584261,29946971,0.016647064773781972
16165969,11939484,0.013817007136107088
658518,33653652,0.01800365099694399
5672873,5568076,0.016647064773781972
4106792,8730949,0.013817007136107088
1797133,8514,0.016647064773781972
6659004,6607925,0.01800365099694399
18248068,8514,0.5283880698147854
19504824,1267320,0.013817007136107088
24636787,25312459,0.013817007136107088
24636787,25312483,0.013817007136107088
2195723,5298790,0.013817007136107088
34138622,33653601,0.7449093191375099
12785038,6452529,0.059873697589797395
23574897,3449635,0.016647064773781972
11742728,481872,0.01800365099694399
33822149,30325550,0.016647064773781972
11589713,15045751,0.013817007136107088
18402447,16286131,0.26984778472884025
40508605,40213252,0.013817007136107088
26516210,28283593,0.8984773941570696
3342055,4090287,0.013817007136107088
16557964,16557832,0.01800365099694399
5710341,15495333,0.013817007136107088
39003227,2351384,0.016647064773781972
33653601,33655518,0.013817007136107088
18430752,16607898,0.013817007136107088
25993378,26229585,0.013817007136107088
35969237,15045751,0.06406034145063429
36895421,32897150,0.170169366286083
15508537,7691631,0.013817007136107088
3678731,321278,0.013817007136107088
1385122,1446467,0.013817007136107088
22844223,30041889,0.013817007136107088
16831760,203666,0.01800365099694399
33148320,38126184,0.018560060631716467
23770421,33791453,0.738757173462855
36883823,34262857,0.06270375522747228
16241224,25126616,0.013817007136107088
22737329,34927706,0.07349386690955056
658518,34138622,0.5763577561264102
23652126,1695405,0.19878439351146235
17372733,18997610,0.013817007136107088
19149794,23229746,0.013817007136107088
10697582,18460320,0.013817007136107088
24829371,34870728,0.07987051976933222
26181278,19483273,0.013817007136107088
26181278,20343475,0.013817007136107088
11939484,15778059,0.059873697589797395
38386462,11061773,0.06930722304871366
1301745,1632976,0.016647064773781972
40225364,21233191,0.016647064773781972
25891160,19872456,0.013817007136107088
25891160,15062869,0.013817007136107088
25891160,18840003,0.013817007136107088
6804779,13527761,0.013817007136107088
38760297,7994556,0.013817007136107088
2835111,37489525,0.016647064773781972
1181927,14981376,0.013817007136107088
400664,34876145,0.016647064773781972
11935993,2165383,0.016647064773781972
2729788,17157565,0.06406034145063429
481872,4056288,0.013817007136107088
29915977,4723248,0.013817007136107088
13911118,6804324,0.013817007136107088
41162747,25126616,0.013817007136107088
27729926,27729907,0.01800365099694399
6729631,39640909,0.016647064773781972
2006302,720294,0.018893661882534184
40212760,17528018,0.01800365099694399
32102712,13221727,0.013817007136107088
10579297,39577429,0.013817007136107088
22736562,16286131,0.016647064773781972
32485326,34927706,0.013817007136107088
33354438,13753636,0.01800365099694399
31046054,37093142,0.01800365099694399
3910945,7223566,0.013817007136107088
37079565,27713859,0.013817007136107088
16386099,34876145,0.016647064773781972
21347346,29675401,0.06270375522747228
30565487,23096959,0.013817007136107088
32033179,11778024,0.059873697589797395
7363211,3370128,0.013817007136107088
32351642,38011696,0.013817007136107088
15045751,10247874,0.9820650817114329
40555844,40508605,0.0649099578760299
36859528,21386310,0.013817007136107088
27591558,734934,0.06461675108540677
28223616,21413198,0.013817007136107088
521583,18863040,0.013817007136107088
18863040,521583,0.013817007136107088
27,168370,0.013817007136107088
39643904,21641241,0.059873697589797395
40880507,7896002,0.01800365099694399
3807749,3812481,0.013817007136107088
39640909,6729631,0.018560060631716467
17372733,19390712,0.016647064773781972
27072955,16008423,0.013817007136107088
39266291,38133364,0.059873697589797395
39492526,11061773,0.013817007136107088
10908696,16469697,0.013817007136107088
22719188,1283503,0.013817007136107088
1801829,22767401,0.07639535752787713
25476007,14089735,0.013817007136107088
13221727,15884459,0.013817007136107088
13599100,5532320,0.016647064773781972
13421878,4597760,0.1673393086484081
1090311,25312459,0.016647064773781972
12467623,7691631,0.013817007136107088
734934,28568087,0.016647064773781972
34927706,22737333,0.0788654374121529
11778024,11061773,0.013817007136107088
21167090,14089735,0.018560060631716467
10320928,37291353,0.013817007136107088
9568894,34138622,0.013817007136107088
22974806,30541396,0.059873697589797395
22974806,9244177,0.013817007136107088
21291185,2698821,0.013817007136107088
22737333,34927706,0.08150266440646922
11688522,34855687,0.01800365099694399
16203458,35786536,0.013817007136107088
23215103,11167738,0.016647064773781972
17417350,34294743,0.013817007136107088
2552682,4597760,0.013817007136107088
4597815,4597760,0.013817007136107088
4514536,4597760,0.013817007136107088
4046291,4056288,0.013817007136107088
21942491,39009740,0.01800365099694399
5853229,931135,0.013817007136107088
14211461,11939484,0.013817007136107088
10064545,8962829,0.013817007136107088
14712850,17089728,0.6858651776332312
5532320,34355781,0.01800365099694399
16501535,34876145,0.013817007136107088
2081289,34693515,0.22701616842185157
1801829,14089735,0.24902772782598953
18891741,37489525,0.013817007136107088
22737337,22737333,0.013817007136107088
2649031,22767401,0.013817007136107088
12708085,15901046,0.013817007136107088
9174191,507775,0.01800365099694399
34105868,10697582,0.013817007136107088
26291234,32823958,0.016647064773781972
22442668,36960293,0.013817007136107088
2932773,1446467,0.013817007136107088
33655518,33655535,0.013817007136107088
30683413,26505295,0.013817007136107088
13127985,1200050,0.013817007136107088
33746310,33745687,0.013817007136107088
26316966,3122202,0.013817007136107088
658518,14993021,0.013817007136107088
21915931,17958761,0.01800365099694399
15404425,10391073,0.7266755863655008
38276094,20580498,0.013817007136107088
33689746,14993021,0.013817007136107088
14993021,33689746,0.013817007136107088
32432966,32356253,0.013817007136107088
36683926,734934,0.7149162285641377
10391073,15404425,0.6303749617206247
10391073,1431547,0.013817007136107088
3758878,5476048,0.013817007136107088
14993021,1385122,0.016647064773781972
10175031,3594497,0.013817007136107088
39659730,106310,0.013817007136107088
39009740,19745004,0.016647064773781972
1695405,23652126,0.059873697589797395
27193779,22736886,0.018560060631716467
33457642,25126616,0.013817007136107088
7691631,10247874,0.22920617742079635
28568087,734934,0.013817007136107088
22285649,3301400,0.013817007136107088
36883823,11061773,0.013817007136107088
34262857,11061773,0.013817007136107088
460078,12169108,0.013817007136107088
23674901,23674586,0.013817007136107088
2138392,3565779,0.013817007136107088
18196184,12256376,0.013817007136107088
23384500,23146519,0.016647064773781972
1020639,9120498,0.016647064773781972
1489635,27790033,0.013817007136107088
28182521,19939216,0.013817007136107088
10985948,7467217,0.013817007136107088
27931142,27783162,0.013817007136107088
27931142,27828339,0.013817007136107088
27931142,14169882,0.018773505117531016
27931142,25003905,0.016647064773781972
869754,19994257,0.7688456721027472
17303641,488514,0.013817007136107088
14430294,14132156,0.013817007136107088
27193779,10187082,0.013817007136107088
6358188,12418525,0.013817007136107088
3195124,588600,0.016647064773781972
2897853,14211461,0.013817007136107088
21244714,1362490,0.013817007136107088
33653601,36895421,0.5884002398045987
12256376,30084005,0.013817007136107088
19745004,997338,0.013817007136107088
488514,8514,0.06406034145063429
11344473,25008788,0.016647064773781972
1390248,206084,0.013817007136107088
23168206,5710341,0.013817007136107088
40254610,203666,0.013817007136107088
19272315,27452807,0.013817007136107088
10247874,22642120,0.013817007136107088
15045751,22642120,0.013817007136107088
15901046,9750588,0.013817007136107088
12450349,596892,0.013817007136107088
37301843,36747447,0.013817007136107088
38273403,36747447,0.013817007136107088
1748738,8514,0.013817007136107088
9467421,1200050,0.013817007136107088
23937466,10041891,0.6806188959118105
24894868,1090311,0.016647064773781972
24474126,10247874,0.013817007136107088
11796974,27828339,0.016647064773781972
11796974,27783162,0.016647064773781972
23116127,36898319,0.013817007136107088
36898319,23116127,0.013817007136107088
36789116,16752620,0.016647064773781972
37154906,3638964,0.013817007136107088
6884828,123299,0.013817007136107088
17645158,9393759,0.013817007136107088
17528018,40212760,0.0188532674223396
39178161,28796010,0.2273514786382214
9325315,8715146,0.01800365099694399
1390248,481872,0.013817007136107088
20329783,8576730,0.013817007136107088
14204295,9580168,0.013817007136107088
2743221,34876145,0.01888278113242583
26750407,19872456,0.1673393086484081
895341,24829371,0.013817007136107088
28611747,39164702,0.013817007136107088
17448603,34876145,0.013817007136107088
19721399,25179529,0.013817007136107088
7251076,2983241,0.013817007136107088
1385122,4704710,0.013817007136107088
29925961,7691631,0.01800365099694399
3080613,11002815,0.016647064773781972
39909775,40924266,0.013817007136107088
25218097,14119537,0.013817007136107088
27804716,27828339,0.018560060631716467
38696867,29268051,0.013817007136107088
34739117,37489525,0.8341411974241114
841835,15830664,0.016647064773781972
39164702,1844194,0.016647064773781972
11061773,38386462,0.059873697589797395
4585757,2510503,0.013817007136107088
20391375,16394957,0.016647064773781972
41516944,34757137,0.013817007136107088
23403252,36463352,0.016647064773781972
36463352,23403252,0.018773505117531016
18997610,19390712,0.013817007136107088
23384500,26567881,0.013817007136107088
35229527,25312483,0.013817007136107088
23623214,14145700,0.013817007136107088
32486256,7691631,0.1673393086484081
39994294,34315331,0.013817007136107088
18421590,37232897,0.013817007136107088
21641241,39643904,0.06930722304871366
27729907,11225014,0.013817007136107088
35452812,29028775,0.013817007136107088
7827564,42929964,0.018893661882534184
2067253,19292203,0.013817007136107088
19133426,19014728,0.013817007136107088
757363,167174,0.013817007136107088
12756992,5108029,0.013817007136107088
7639232,6094683,0.013817007136107088
7994556,26931359,0.6819103713270864
11290232,23096959,0.013817007136107088
15510233,15510254,0.6964284743538498
36960293,15693680,0.013817007136107088
22527161,1725199,0.06270375522747228
8941695,658518,0.013817007136107088
42364482,32024574,0.016647064773781972
9325315,321278,0.018560060631716467
27494663,22642120,0.013817007136107088
16243570,65252,0.013817007136107088
1460385,28710753,0.013817007136107088
6248645,28710753,0.013817007136107088
10033465,7045004,0.013817007136107088
38711355,27804716,0.7063096530245964
19753195,15778981,0.9835939573664914
34725861,42031158,0.013817007136107088
28221116,1549991,0.018773505117531016
919161,30358412,0.26671161101059443
1549991,28221116,0.01800365099694399
40804661,22355214,0.013817007136107088
22355214,40804661,0.016647064773781972
33653617,32897150,0.013817007136107088
21641241,23096959,0.059873697589797395
5108051,12756992,0.6855753938932344
11780463,4365205,0.013817007136107088
19508798,1607357,0.013817007136107088
21060126,6093316,0.013817007136107088
417389,132108,0.013817007136107088
132108,417389,0.016647064773781972
3342055,34876145,0.016647064773781972
33002637,34262606,0.013817007136107088
29478506,34262606,0.013817007136107088
34262606,29478506,0.013817007136107088
14089735,2672652,0.013817007136107088
42292249,8634788,0.013817007136107088
21049071,31267813,0.013817007136107088
13591023,7470534,0.013817007136107088
3449635,986551,0.013817007136107088
36371959,16180517,0.2138575737688181
3035586,1446467,0.1673393086484081
33054090,38187960,0.013817007136107088
27729926,1064563,0.9619798828918276
30388450,4176043,0.016647064773781972
2151913,2996011,0.016647064773781972
35563024,41826844,0.013817007136107088
32273268,8594752,0.013817007136107088
21233191,32023078,0.22282952456101468
32023078,21233191,0.25427460942406893
39073784,1440272,0.013817007136107088
39073784,14430294,0.01800365099694399
19360616,36960321,0.016647064773781972
14445965,11921791,0.013817007136107088
29663916,16522983,0.016647064773781972
29663916,13429048,0.013817007136107088
16415622,28062827,0.013817007136107088
38307428,40508605,0.013817007136107088
34495913,34007042,0.013817007136107088
895341,6235174,0.013817007136107088
20724,24571366,0.016647064773781972
24571366,20724,0.013817007136107088
5625,8514,0.013817007136107088
5625,106995,0.013817007136107088
20460946,321278,0.013817007136107088
8715146,321278,0.01800365099694399
206084,20580498,0.013817007136107088
781028,24560307,0.013817007136107088
18198033,2296970,0.013817007136107088
25008788,11344473,0.013817007136107088
13695735,20092180,0.013817007136107088
36900260,26509369,0.018560060631716467
20919966,20919134,0.016647064773781972
28687186,29097304,0.013817007136107088
24560307,29028775,0.016647064773781972
7691631,23404839,0.013817007136107088
42742748,34495913,0.013817007136107088
5731348,11403699,0.018773505117531016
3885202,30776365,0.013817007136107088
20312497,32023078,0.013817007136107088
29943859,8629417,0.7838972632329256
29410246,714074,0.013817007136107088
34275039,33898786,0.013817007136107088
14186284,597879,0.013817007136107088
41642019,27776551,0.016647064773781972
31873557,15728293,0.013817007136107088
27783162,27788951,0.016647064773781972
22023776,23499637,0.013817007136107088
7691631,37093142,0.013817007136107088
36960293,39969450,0.018773505117531016
42245715,6498492,0.013817007136107088
31524768,321278,0.013817007136107088
24132515,23899906,0.013817007136107088
20460946,8715146,0.1673393086484081
15653572,8049897,0.013817007136107088
20580498,40686014,0.9791921098384776
5710341,9986619,0.013817007136107088
2304599,8514,0.013817007136107088
42546102,5312648,0.059873697589797395
23620005,37489525,0.013817007136107088
25312483,35229527,0.013817007136107088
8039659,865412,0.013817007136107088
30921526,31315021,0.06270375522747228
3877327,17761383,0.013817007136107088
15382297,18802640,0.013817007136107088
16924500,2968000,0.013817007136107088
11391151,33653601,0.6848055397726474
11379921,21172715,0.016647064773781972
8043756,10256919,0.013817007136107088
28611747,33389183,0.21339599910209842
2183193,33015583,0.22003990304406787
17132838,16191201,0.5297446560379474
18193978,26820798,0.013817007136107088
5312648,15884459,0.016647064773781972
206084,27555776,0.013817007136107088
7045004,10033465,0.013817007136107088
2351384,39003227,0.016647064773781972
19994257,31404980,0.013817007136107088
27494663,10247874,0.013817007136107088
24468283,11344473,0.013817007136107088
29629333,31046054,0.01800365099694399
11450181,481872,0.013817007136107088
16557832,16557964,0.013817007136107088
23492806,34876145,0.013817007136107088
23591918,34876145,0.013817007136107088
33689104,34546968,0.013817007136107088
33653601,11391151,0.25427460942406893
29941153,29941222,0.013817007136107088
29941222,29941153,0.013817007136107088
39156591,20580498,0.013817007136107088
24067383,931135,0.013817007136107088
39105347,27549019,0.013817007136107088
20882583,19745004,0.018560060631716467
41826844,24871990,0.013817007136107088
32475785,24871990,0.013817007136107088
23059575,31046054,0.06930722304871366
6838921,33822149,0.013817007136107088
35517126,11289812,0.018773505117531016
26509179,23096959,0.016647064773781972
17620347,21449162,0.013817007136107088
11778024,26191912,0.013817007136107088
27442967,23831045,0.059873697589797395
3149845,24612415,0.7138053161408136
31436996,13739356,0.013817007136107088
10533455,929845,0.013817007136107088
30415285,29688210,0.013817007136107088
32897150,33653575,0.01800365099694399
6838921,7691631,0.013817007136107088
6687522,206084,0.016647064773781972
23570030,41092776,0.016647064773781972
6670942,6780767,0.5744447602684757
19843509,14169882,0.013817007136107088
31267813,12048721,0.013817007136107088
20343475,18446225,0.013817007136107088
4723248,34876145,0.013817007136107088
19872456,39316027,0.7162728147872998
8486799,3757512,0.7135822620447806
21337107,22684655,0.013817007136107088
30565487,22883982,0.013817007136107088
5254650,25312483,0.013817007136107088
1811965,10664,0.013817007136107088
26950457,9750588,0.013817007136107088
4279682,321278,0.016647064773781972
38101769,27788951,0.01800365099694399
12418999,23096959,0.013817007136107088
3720591,108278,0.013817007136107088
2996011,2151913,0.013817007136107088
37693926,6082996,0.013817007136107088
2672652,34876145,0.013817007136107088
39009740,20558462,0.013817007136107088
5839692,34876145,0.013817007136107088
16554739,33370332,0.01800365099694399
28727808,9998516,0.013817007136107088
39211337,26507037,0.013817007136107088
15584464,23096959,0.013817007136107088
9568894,37489525,0.24484108396515264
34068092,17386215,0.013817007136107088
19387849,4978045,0.013817007136107088
39916403,7530570,0.013817007136107088
22736886,34876145,0.013817007136107088
14247166,10247874,0.013817007136107088
7390235,771016,0.013817007136107088
23135537,20390951,0.013817007136107088
9384267,34876145,0.013817007136107088
9979119,32885727,0.013817007136107088
16396294,34230966,0.016647064773781972
11921791,14445965,0.013817007136107088
32897150,33653617,0.016647064773781972
9568894,10035842,0.059873697589797395
17761383,3877327,0.6806188959118105
